,box,angry,disgust,fear,happy,sad,surprise,neutral
1261,"[451, 232, 226, 261]",0.34,0.0,0.26,0.02,0.25,0.0,0.13
1262,"[443, 236, 224, 263]",0.34,0.0,0.29,0.01,0.21,0.0,0.14
1263,"[434, 237, 228, 270]",0.18,0.0,0.51,0.01,0.23,0.0,0.07
1264,"[432, 237, 230, 271]",0.16,0.0,0.59,0.01,0.23,0.0,0.02
1265,"[435, 238, 228, 266]",0.31,0.0,0.51,0.02,0.13,0.01,0.02
1266,"[433, 237, 229, 269]",0.16,0.0,0.62,0.01,0.17,0.0,0.04
1267,"[436, 239, 226, 266]",0.28,0.0,0.42,0.02,0.22,0.0,0.06
1268,"[435, 239, 229, 268]",0.18,0.0,0.47,0.03,0.25,0.01,0.07
1269,"[437, 239, 227, 267]",0.22,0.0,0.37,0.02,0.3,0.0,0.09
1270,"[437, 239, 227, 268]",0.28,0.0,0.37,0.01,0.25,0.01,0.08
1271,"[435, 238, 226, 267]",0.22,0.0,0.39,0.01,0.25,0.01,0.13
1272,"[436, 240, 225, 266]",0.29,0.0,0.39,0.01,0.23,0.0,0.09
1273,"[435, 240, 225, 266]",0.24,0.0,0.45,0.01,0.2,0.0,0.09
1274,"[432, 241, 226, 265]",0.19,0.0,0.47,0.01,0.26,0.0,0.06
1275,"[431, 239, 225, 265]",0.15,0.0,0.45,0.02,0.26,0.0,0.12
1276,"[429, 243, 225, 262]",0.28,0.0,0.44,0.01,0.22,0.0,0.05
1277,"[430, 243, 223, 263]",0.25,0.0,0.43,0.0,0.26,0.0,0.05
1278,"[428, 240, 226, 267]",0.18,0.0,0.48,0.01,0.24,0.0,0.08
1279,"[428, 241, 224, 266]",0.26,0.0,0.43,0.01,0.22,0.0,0.07
1280,"[430, 242, 223, 265]",0.2,0.0,0.51,0.01,0.2,0.0,0.07
1281,"[430, 242, 223, 264]",0.11,0.0,0.47,0.01,0.36,0.01,0.05
1282,"[429, 242, 225, 265]",0.15,0.0,0.48,0.01,0.33,0.0,0.03
1283,"[430, 243, 223, 263]",0.17,0.0,0.46,0.0,0.33,0.0,0.03
1284,"[433, 242, 222, 262]",0.25,0.0,0.4,0.0,0.3,0.0,0.05
1285,"[432, 238, 225, 265]",0.21,0.0,0.46,0.01,0.25,0.0,0.07
1286,"[439, 242, 224, 260]",0.51,0.0,0.24,0.02,0.14,0.01,0.07
1287,"[466, 236, 221, 259]",0.25,0.0,0.36,0.01,0.32,0.0,0.07
1288,"[474, 233, 220, 262]",0.21,0.0,0.32,0.01,0.4,0.0,0.06
1289,"[475, 237, 221, 257]",0.36,0.0,0.27,0.01,0.27,0.0,0.09
1290,"[476, 238, 220, 258]",0.32,0.0,0.33,0.0,0.27,0.0,0.08
1291,"[476, 240, 218, 255]",0.33,0.0,0.31,0.01,0.27,0.0,0.09
1292,"[477, 246, 211, 249]",0.38,0.0,0.26,0.0,0.28,0.0,0.07
1293,"[469, 227, 229, 265]",0.41,0.0,0.26,0.06,0.19,0.01,0.07
1294,"[468, 235, 218, 260]",0.26,0.0,0.31,0.01,0.32,0.0,0.11
1295,"[461, 231, 223, 264]",0.27,0.0,0.29,0.01,0.35,0.0,0.08
1296,"[459, 232, 221, 255]",0.2,0.0,0.21,0.01,0.32,0.0,0.25
1297,"[464, 231, 218, 257]",0.26,0.0,0.34,0.0,0.26,0.0,0.13
1298,"[469, 233, 219, 256]",0.29,0.0,0.29,0.01,0.26,0.0,0.15
1299,"[470, 230, 219, 257]",0.19,0.0,0.42,0.01,0.24,0.0,0.13
1300,"[471, 230, 220, 259]",0.15,0.0,0.18,0.0,0.58,0.0,0.09
1301,"[469, 232, 220, 259]",0.33,0.0,0.23,0.01,0.31,0.0,0.11
1302,"[466, 234, 221, 260]",0.27,0.0,0.33,0.01,0.29,0.0,0.1
1303,"[463, 232, 223, 264]",0.29,0.0,0.27,0.01,0.34,0.0,0.09
1304,"[446, 242, 215, 250]",0.3,0.0,0.47,0.02,0.15,0.0,0.06
1305,"[441, 244, 216, 253]",0.24,0.0,0.48,0.0,0.22,0.0,0.05
1306,"[435, 235, 225, 265]",0.23,0.01,0.58,0.01,0.12,0.01,0.04
1307,"[438, 239, 224, 258]",0.22,0.0,0.6,0.02,0.12,0.01,0.04
1308,"[440, 242, 220, 259]",0.22,0.0,0.52,0.01,0.21,0.0,0.03
1309,"[440, 244, 220, 257]",0.24,0.0,0.56,0.01,0.17,0.0,0.02
1310,"[440, 240, 221, 258]",0.32,0.0,0.37,0.02,0.2,0.0,0.08
1311,"[440, 237, 223, 262]",0.23,0.0,0.39,0.01,0.23,0.0,0.14
1312,"[442, 241, 220, 257]",0.22,0.0,0.42,0.0,0.25,0.0,0.1
1313,"[440, 238, 223, 261]",0.2,0.0,0.45,0.01,0.28,0.0,0.06
1314,"[441, 237, 222, 262]",0.19,0.0,0.55,0.0,0.21,0.0,0.05
1315,"[444, 243, 217, 253]",0.27,0.0,0.42,0.0,0.25,0.0,0.06
1316,"[444, 243, 216, 253]",0.26,0.0,0.47,0.0,0.23,0.0,0.04
1317,"[438, 238, 223, 261]",0.22,0.0,0.44,0.0,0.27,0.0,0.07
1318,"[437, 237, 224, 263]",0.17,0.0,0.52,0.0,0.23,0.0,0.08
1319,"[436, 238, 223, 262]",0.24,0.0,0.53,0.0,0.19,0.0,0.03
1320,"[437, 239, 223, 261]",0.27,0.0,0.43,0.01,0.24,0.01,0.05
1321,"[443, 244, 216, 251]",0.35,0.0,0.4,0.0,0.22,0.0,0.04
1322,"[441, 244, 217, 253]",0.51,0.0,0.35,0.02,0.09,0.01,0.03
1323,"[452, 240, 220, 257]",0.17,0.0,0.3,0.0,0.35,0.0,0.17
1324,"[456, 234, 220, 259]",0.19,0.0,0.33,0.01,0.38,0.0,0.09
1325,"[460, 233, 221, 260]",0.23,0.0,0.32,0.0,0.34,0.0,0.1
1326,"[462, 231, 219, 260]",0.2,0.0,0.23,0.01,0.38,0.0,0.18
1327,"[465, 230, 220, 259]",0.24,0.0,0.36,0.01,0.29,0.0,0.11
1328,"[463, 232, 222, 262]",0.21,0.0,0.3,0.0,0.36,0.0,0.12
1329,"[461, 234, 221, 259]",0.27,0.0,0.29,0.01,0.33,0.0,0.1
1330,"[462, 234, 220, 261]",0.31,0.0,0.27,0.01,0.31,0.0,0.11
1331,"[464, 236, 217, 257]",0.31,0.0,0.26,0.01,0.26,0.0,0.16
1332,"[473, 252, 201, 236]",0.28,0.0,0.3,0.0,0.31,0.0,0.11
1333,"[467, 229, 219, 255]",0.25,0.0,0.34,0.01,0.28,0.0,0.12
1334,"[467, 231, 219, 257]",0.3,0.0,0.36,0.01,0.26,0.0,0.06
1335,"[469, 233, 216, 256]",0.2,0.0,0.37,0.01,0.34,0.0,0.08
1336,"[466, 233, 218, 257]",0.2,0.0,0.26,0.0,0.4,0.0,0.14
1337,"[465, 232, 215, 256]",0.25,0.0,0.25,0.0,0.29,0.0,0.21
1338,"[463, 231, 217, 254]",0.27,0.0,0.24,0.01,0.27,0.0,0.21
1339,"[462, 231, 219, 258]",0.28,0.0,0.31,0.01,0.26,0.0,0.13
1340,"[465, 234, 219, 256]",0.25,0.0,0.29,0.01,0.31,0.0,0.13
1341,"[467, 235, 218, 255]",0.17,0.0,0.27,0.01,0.4,0.0,0.15
1342,"[466, 232, 217, 257]",0.18,0.0,0.32,0.01,0.36,0.0,0.12
1343,"[467, 232, 216, 255]",0.23,0.0,0.34,0.01,0.29,0.0,0.13
1344,"[463, 232, 217, 255]",0.18,0.0,0.29,0.01,0.37,0.0,0.15
1345,"[459, 229, 222, 262]",0.18,0.0,0.35,0.01,0.32,0.0,0.13
1346,"[460, 232, 225, 266]",0.23,0.0,0.33,0.0,0.35,0.0,0.08
1347,"[459, 231, 227, 269]",0.22,0.0,0.34,0.01,0.35,0.01,0.08
1348,"[460, 233, 223, 264]",0.3,0.0,0.32,0.01,0.29,0.0,0.07
1349,"[461, 235, 218, 258]",0.2,0.0,0.28,0.01,0.39,0.0,0.12
1350,"[456, 231, 222, 263]",0.22,0.0,0.3,0.01,0.35,0.0,0.11
1351,"[456, 231, 227, 269]",0.21,0.0,0.25,0.01,0.37,0.0,0.15
1352,"[462, 243, 220, 257]",0.33,0.0,0.29,0.0,0.28,0.0,0.1
1353,"[459, 232, 230, 271]",0.26,0.0,0.26,0.01,0.36,0.0,0.11
1354,"[461, 233, 227, 268]",0.1,0.0,0.17,0.0,0.64,0.0,0.09
1355,"[463, 241, 220, 257]",0.17,0.0,0.21,0.0,0.49,0.0,0.13
1356,"[459, 231, 228, 269]",0.16,0.0,0.27,0.0,0.45,0.0,0.11
1357,"[462, 241, 220, 257]",0.29,0.0,0.31,0.0,0.32,0.0,0.08
1358,"[456, 233, 228, 270]",0.17,0.0,0.28,0.01,0.44,0.0,0.1
1359,"[456, 233, 228, 270]",0.17,0.0,0.29,0.01,0.43,0.0,0.1
1360,"[456, 234, 226, 269]",0.16,0.0,0.26,0.01,0.45,0.0,0.12
1361,"[457, 236, 225, 268]",0.2,0.0,0.26,0.01,0.44,0.0,0.09
1362,"[459, 244, 220, 255]",0.25,0.0,0.35,0.01,0.31,0.0,0.08
1363,"[455, 236, 227, 268]",0.18,0.0,0.24,0.01,0.47,0.0,0.1
1364,"[453, 236, 228, 270]",0.22,0.0,0.24,0.01,0.42,0.0,0.11
1365,"[454, 239, 225, 265]",0.26,0.0,0.29,0.01,0.33,0.0,0.12
1366,"[453, 239, 226, 268]",0.22,0.0,0.27,0.01,0.39,0.0,0.1
1367,"[454, 237, 226, 268]",0.19,0.0,0.27,0.01,0.41,0.0,0.12
1368,"[463, 244, 217, 253]",0.3,0.0,0.29,0.01,0.3,0.0,0.1
1369,"[465, 243, 218, 254]",0.31,0.0,0.26,0.01,0.29,0.0,0.13
1370,"[465, 233, 223, 264]",0.36,0.0,0.25,0.01,0.3,0.0,0.08
1371,"[468, 233, 222, 263]",0.35,0.0,0.33,0.01,0.27,0.0,0.04
1372,"[470, 233, 222, 264]",0.47,0.0,0.23,0.01,0.24,0.0,0.06
1373,"[473, 234, 220, 262]",0.34,0.0,0.24,0.0,0.32,0.0,0.09
1374,"[477, 247, 209, 246]",0.29,0.0,0.32,0.0,0.3,0.0,0.09
1375,"[478, 246, 208, 246]",0.36,0.0,0.27,0.0,0.3,0.0,0.07
1376,"[473, 234, 218, 257]",0.32,0.0,0.27,0.01,0.31,0.0,0.09
1377,"[471, 231, 221, 261]",0.28,0.0,0.26,0.0,0.36,0.0,0.1
1378,"[470, 232, 219, 260]",0.36,0.0,0.31,0.0,0.24,0.0,0.07
1379,"[468, 233, 221, 262]",0.29,0.0,0.24,0.0,0.36,0.0,0.11
1380,"[469, 235, 221, 259]",0.29,0.0,0.22,0.01,0.34,0.0,0.14
1381,"[470, 235, 220, 258]",0.28,0.0,0.22,0.01,0.33,0.0,0.16
1382,"[470, 235, 219, 256]",0.32,0.0,0.23,0.01,0.29,0.0,0.15
1383,"[468, 234, 218, 259]",0.32,0.0,0.22,0.01,0.29,0.0,0.17
1384,"[465, 230, 221, 263]",0.33,0.0,0.28,0.01,0.27,0.0,0.1
1385,"[466, 231, 221, 260]",0.16,0.0,0.29,0.01,0.42,0.0,0.12
1386,"[470, 231, 220, 258]",0.3,0.0,0.31,0.02,0.26,0.0,0.12
1387,"[473, 230, 220, 258]",0.29,0.0,0.28,0.01,0.29,0.0,0.13
1388,"[477, 229, 219, 259]",0.24,0.0,0.32,0.01,0.29,0.0,0.14
1389,"[478, 231, 217, 255]",0.11,0.0,0.32,0.01,0.49,0.0,0.07
1390,"[475, 227, 217, 260]",0.1,0.0,0.33,0.01,0.5,0.0,0.06
1391,"[469, 240, 210, 246]",0.25,0.01,0.35,0.01,0.32,0.0,0.06
1392,"[445, 237, 220, 253]",0.36,0.01,0.38,0.0,0.22,0.0,0.02
1393,"[385, 246, 234, 262]",0.2,0.0,0.23,0.0,0.55,0.0,0.01
1394,"[338, 246, 252, 283]",0.18,0.0,0.25,0.01,0.55,0.0,0.02
1395,"[310, 244, 257, 286]",0.12,0.0,0.35,0.02,0.48,0.0,0.02
1396,"[428, 166, 223, 259]",0.33,0.0,0.23,0.01,0.32,0.0,0.1
1397,"[445, 170, 215, 246]",0.37,0.0,0.24,0.01,0.32,0.0,0.06
1398,"[454, 171, 209, 243]",0.49,0.0,0.17,0.01,0.26,0.0,0.07
1399,"[463, 169, 211, 242]",0.4,0.0,0.21,0.01,0.3,0.0,0.08
1400,"[473, 169, 205, 237]",0.46,0.0,0.21,0.0,0.26,0.0,0.06
1401,"[482, 172, 204, 234]",0.55,0.0,0.18,0.0,0.22,0.0,0.05
1402,"[493, 168, 207, 240]",0.5,0.0,0.27,0.0,0.19,0.0,0.05
1403,"[502, 166, 206, 239]",0.5,0.0,0.25,0.0,0.18,0.0,0.06
1404,"[502, 163, 209, 243]",0.63,0.0,0.19,0.0,0.13,0.0,0.04
1405,"[496, 162, 213, 246]",0.66,0.0,0.18,0.0,0.11,0.0,0.04
1406,"[495, 156, 218, 252]",0.37,0.0,0.28,0.01,0.26,0.0,0.09
1407,"[489, 163, 213, 243]",0.6,0.0,0.2,0.01,0.16,0.0,0.04
1408,"[481, 156, 215, 247]",0.5,0.0,0.18,0.0,0.25,0.0,0.06
1409,"[475, 151, 221, 251]",0.45,0.0,0.24,0.01,0.25,0.0,0.05
1410,"[484, 165, 200, 237]",0.52,0.0,0.25,0.01,0.18,0.0,0.04
1411,"[487, 166, 199, 235]",0.53,0.0,0.24,0.01,0.16,0.0,0.05
1412,"[490, 140, 214, 258]",0.55,0.0,0.2,0.01,0.15,0.0,0.08
1413,"[483, 135, 218, 259]",0.42,0.0,0.3,0.0,0.19,0.0,0.08
1414,"[465, 131, 225, 263]",0.56,0.0,0.26,0.01,0.11,0.0,0.05
1415,"[425, 125, 238, 275]",0.3,0.0,0.34,0.0,0.32,0.0,0.03
1416,"[395, 123, 248, 285]",0.27,0.0,0.33,0.0,0.36,0.0,0.03
1417,"[354, 104, 276, 316]",0.18,0.0,0.21,0.0,0.58,0.0,0.03
1418,"[348, 125, 264, 291]",0.21,0.0,0.33,0.0,0.44,0.0,0.02
1419,"[349, 130, 263, 290]",0.21,0.0,0.4,0.0,0.37,0.0,0.02
1420,"[361, 133, 256, 281]",0.29,0.0,0.27,0.0,0.41,0.0,0.02
1421,"[401, 123, 239, 274]",0.49,0.0,0.26,0.0,0.22,0.0,0.02
1422,"[418, 119, 237, 274]",0.44,0.0,0.38,0.0,0.16,0.0,0.02
1423,"[443, 124, 225, 263]",0.3,0.0,0.39,0.0,0.25,0.0,0.06
1424,"[467, 130, 216, 253]",0.47,0.0,0.26,0.0,0.18,0.0,0.09
1425,"[482, 136, 209, 248]",0.43,0.0,0.24,0.01,0.15,0.0,0.17
1426,"[490, 136, 205, 244]",0.41,0.0,0.24,0.03,0.2,0.0,0.13
1427,"[497, 136, 203, 245]",0.27,0.0,0.23,0.02,0.24,0.0,0.23
1428,"[509, 145, 200, 239]",0.2,0.0,0.15,0.02,0.39,0.0,0.24
1429,"[503, 146, 197, 238]",0.23,0.0,0.16,0.02,0.36,0.0,0.23
1430,"[494, 145, 196, 237]",0.29,0.0,0.17,0.03,0.25,0.0,0.26
1431,"[486, 144, 199, 238]",0.36,0.0,0.21,0.02,0.2,0.0,0.21
1432,"[483, 144, 201, 238]",0.46,0.0,0.17,0.02,0.17,0.0,0.18
1433,"[481, 142, 203, 242]",0.31,0.0,0.16,0.02,0.23,0.0,0.28
1434,"[482, 144, 202, 238]",0.37,0.0,0.24,0.01,0.17,0.0,0.21
1435,"[488, 146, 199, 237]",0.29,0.0,0.32,0.01,0.19,0.0,0.19
1436,"[495, 136, 209, 247]",0.42,0.0,0.22,0.02,0.16,0.0,0.18
1437,"[503, 133, 212, 250]",0.52,0.0,0.23,0.01,0.17,0.0,0.08
1438,"[507, 135, 213, 251]",0.49,0.0,0.28,0.01,0.16,0.0,0.06
1439,"[508, 132, 217, 256]",0.6,0.0,0.2,0.01,0.13,0.0,0.06
1440,"[509, 133, 218, 257]",0.54,0.0,0.2,0.0,0.18,0.0,0.07
1441,"[506, 135, 214, 253]",0.56,0.0,0.2,0.01,0.16,0.0,0.07
1442,"[501, 134, 216, 255]",0.56,0.0,0.21,0.01,0.15,0.0,0.06
1443,"[499, 136, 214, 252]",0.52,0.0,0.23,0.01,0.19,0.0,0.06
1444,"[500, 137, 210, 250]",0.51,0.0,0.21,0.01,0.17,0.0,0.09
1445,"[502, 138, 210, 247]",0.48,0.0,0.23,0.01,0.15,0.0,0.13
1446,"[504, 138, 208, 246]",0.31,0.0,0.25,0.01,0.23,0.0,0.2
1447,"[484, 139, 202, 240]",0.14,0.0,0.11,0.01,0.17,0.0,0.57
1448,"[473, 135, 206, 244]",0.06,0.0,0.15,0.01,0.3,0.0,0.47
1449,"[446, 134, 212, 244]",0.08,0.0,0.18,0.0,0.32,0.0,0.42
1450,"[436, 134, 214, 249]",0.09,0.0,0.24,0.0,0.44,0.0,0.22
1451,"[423, 133, 218, 253]",0.09,0.0,0.29,0.0,0.47,0.0,0.14
1452,"[406, 128, 227, 263]",0.1,0.0,0.33,0.0,0.52,0.0,0.05
1453,"[400, 133, 225, 260]",0.08,0.0,0.24,0.0,0.64,0.0,0.04
1454,"[394, 132, 229, 264]",0.08,0.0,0.23,0.0,0.61,0.0,0.08
1455,"[399, 132, 228, 261]",0.15,0.0,0.3,0.0,0.47,0.0,0.08
1456,"[407, 129, 228, 264]",0.32,0.0,0.31,0.0,0.3,0.0,0.07
1457,"[413, 128, 229, 264]",0.47,0.0,0.29,0.0,0.19,0.0,0.05
1458,"[417, 122, 239, 273]",0.48,0.0,0.25,0.0,0.22,0.0,0.05
1459,"[423, 125, 232, 269]",0.48,0.0,0.29,0.0,0.18,0.0,0.04
1460,"[430, 126, 228, 264]",0.48,0.0,0.34,0.0,0.14,0.0,0.04
1461,"[433, 128, 227, 262]",0.52,0.0,0.31,0.0,0.11,0.0,0.05
1462,"[432, 128, 227, 262]",0.52,0.0,0.29,0.0,0.14,0.0,0.04
1463,"[431, 125, 230, 265]",0.46,0.0,0.32,0.0,0.17,0.0,0.05
1464,"[438, 127, 225, 261]",0.55,0.0,0.3,0.0,0.09,0.0,0.05
1465,"[440, 125, 225, 263]",0.46,0.0,0.33,0.0,0.14,0.0,0.06
1466,"[450, 128, 219, 258]",0.39,0.0,0.39,0.0,0.14,0.0,0.08
1467,"[460, 125, 222, 260]",0.63,0.0,0.21,0.0,0.11,0.0,0.05
1468,"[468, 127, 220, 255]",0.48,0.0,0.32,0.0,0.14,0.0,0.06
1469,"[476, 128, 220, 257]",0.51,0.0,0.27,0.0,0.16,0.0,0.06
1470,"[486, 130, 217, 257]",0.37,0.0,0.3,0.0,0.21,0.0,0.12
1471,"[489, 133, 216, 255]",0.42,0.0,0.27,0.0,0.24,0.0,0.06
1472,"[498, 131, 213, 254]",0.68,0.0,0.19,0.0,0.09,0.0,0.04
1473,"[500, 134, 213, 250]",0.58,0.0,0.26,0.0,0.11,0.0,0.05
1474,"[506, 135, 211, 250]",0.57,0.0,0.28,0.0,0.09,0.0,0.05
1475,"[512, 136, 209, 248]",0.6,0.0,0.22,0.0,0.09,0.0,0.09
1476,"[513, 134, 210, 250]",0.46,0.0,0.24,0.0,0.14,0.0,0.15
1477,"[507, 131, 213, 253]",0.46,0.0,0.25,0.01,0.14,0.0,0.15
1478,"[500, 128, 215, 255]",0.55,0.0,0.24,0.0,0.11,0.0,0.09
1479,"[492, 129, 218, 256]",0.3,0.0,0.4,0.0,0.2,0.0,0.1
1480,"[489, 127, 220, 258]",0.33,0.0,0.39,0.0,0.16,0.0,0.12
1481,"[480, 119, 229, 268]",0.3,0.0,0.36,0.0,0.22,0.0,0.12
1482,"[472, 114, 234, 273]",0.57,0.0,0.25,0.0,0.09,0.0,0.08
1483,"[464, 110, 244, 281]",0.55,0.0,0.27,0.0,0.13,0.0,0.05
1484,"[455, 112, 243, 282]",0.26,0.0,0.28,0.0,0.42,0.0,0.04
1485,"[441, 125, 237, 272]",0.13,0.0,0.29,0.0,0.55,0.0,0.02
1486,"[438, 129, 233, 269]",0.23,0.0,0.28,0.0,0.44,0.0,0.04
1487,"[438, 131, 230, 266]",0.22,0.0,0.31,0.0,0.43,0.0,0.04
1488,"[435, 131, 231, 269]",0.14,0.0,0.15,0.0,0.65,0.0,0.06
1489,"[441, 137, 226, 264]",0.1,0.0,0.2,0.0,0.66,0.0,0.03
1490,"[460, 137, 218, 256]",0.12,0.0,0.2,0.0,0.57,0.0,0.1
1491,"[465, 135, 218, 252]",0.16,0.0,0.22,0.01,0.43,0.0,0.18
1492,"[468, 136, 219, 254]",0.15,0.0,0.23,0.0,0.53,0.0,0.09
1493,"[473, 136, 224, 260]",0.17,0.0,0.18,0.0,0.55,0.0,0.09
1494,"[479, 133, 229, 265]",0.09,0.0,0.21,0.0,0.61,0.0,0.09
1495,"[508, 135, 221, 257]",0.17,0.0,0.35,0.0,0.43,0.0,0.05
1496,"[514, 132, 222, 257]",0.47,0.0,0.33,0.0,0.17,0.0,0.03
1497,"[517, 138, 210, 247]",0.37,0.0,0.29,0.0,0.24,0.0,0.1
1498,"[522, 132, 213, 255]",0.39,0.0,0.32,0.02,0.21,0.0,0.06
1499,"[513, 132, 211, 251]",0.61,0.0,0.21,0.01,0.11,0.0,0.07
1500,"[512, 134, 210, 249]",0.46,0.0,0.24,0.0,0.19,0.0,0.11
1501,"[511, 135, 209, 250]",0.53,0.0,0.21,0.0,0.18,0.0,0.08
1502,"[511, 136, 208, 247]",0.48,0.0,0.2,0.01,0.18,0.0,0.12
1503,"[509, 138, 208, 246]",0.39,0.0,0.23,0.0,0.26,0.0,0.12
1504,"[510, 136, 209, 248]",0.53,0.0,0.22,0.01,0.14,0.0,0.1
1505,"[515, 135, 207, 252]",0.57,0.0,0.19,0.01,0.14,0.0,0.1
1506,"[521, 137, 204, 246]",0.51,0.0,0.2,0.01,0.17,0.0,0.11
1507,"[512, 140, 205, 246]",0.36,0.0,0.24,0.01,0.2,0.0,0.19
1508,"[509, 143, 197, 237]",0.31,0.0,0.18,0.02,0.19,0.0,0.29
1509,"[507, 142, 200, 238]",0.26,0.0,0.26,0.03,0.27,0.0,0.18
1510,"[508, 143, 196, 234]",0.25,0.0,0.21,0.02,0.23,0.0,0.28
1511,"[508, 141, 197, 234]",0.29,0.0,0.21,0.04,0.19,0.0,0.27
1512,"[508, 152, 190, 223]",0.28,0.0,0.3,0.02,0.15,0.0,0.24
1513,"[482, 127, 215, 256]",0.38,0.0,0.17,0.01,0.19,0.0,0.25
1514,"[474, 132, 208, 247]",0.38,0.0,0.23,0.01,0.16,0.0,0.21
1515,"[454, 113, 230, 267]",0.14,0.0,0.3,0.0,0.39,0.0,0.16
1516,"[428, 102, 243, 284]",0.14,0.0,0.29,0.0,0.52,0.0,0.05
1517,"[349, 87, 295, 331]",0.25,0.0,0.38,0.01,0.29,0.0,0.07
1518,"[357, 96, 280, 315]",0.34,0.0,0.29,0.01,0.31,0.0,0.05
1519,"[365, 97, 274, 310]",0.47,0.0,0.15,0.04,0.26,0.0,0.08
1520,"[377, 96, 271, 307]",0.33,0.0,0.17,0.08,0.28,0.0,0.14
1521,"[386, 106, 256, 296]",0.29,0.0,0.11,0.2,0.18,0.0,0.22
1522,"[397, 112, 248, 279]",0.37,0.0,0.13,0.18,0.16,0.0,0.16
1523,"[403, 106, 247, 284]",0.22,0.0,0.16,0.15,0.15,0.0,0.33
1524,"[409, 121, 231, 263]",0.27,0.0,0.1,0.38,0.07,0.0,0.19
1525,"[407, 122, 229, 258]",0.18,0.0,0.09,0.31,0.05,0.0,0.38
1526,"[404, 120, 225, 257]",0.14,0.0,0.1,0.22,0.26,0.0,0.28
1527,"[406, 126, 225, 254]",0.19,0.0,0.12,0.22,0.25,0.0,0.21
1528,"[404, 130, 225, 254]",0.19,0.0,0.17,0.01,0.48,0.0,0.15
1529,"[405, 129, 225, 254]",0.14,0.0,0.24,0.01,0.45,0.0,0.17
1530,"[402, 123, 228, 261]",0.34,0.0,0.3,0.0,0.24,0.0,0.12
1531,"[401, 121, 230, 263]",0.36,0.0,0.22,0.0,0.28,0.0,0.13
1532,"[408, 124, 233, 263]",0.53,0.0,0.18,0.0,0.16,0.0,0.12
1533,"[408, 124, 228, 263]",0.57,0.0,0.18,0.01,0.11,0.0,0.13
1534,"[409, 126, 227, 262]",0.49,0.0,0.24,0.0,0.17,0.0,0.1
1535,"[411, 128, 224, 259]",0.52,0.0,0.26,0.0,0.14,0.0,0.08
1536,"[402, 122, 233, 264]",0.43,0.0,0.24,0.0,0.26,0.0,0.07
1537,"[402, 121, 233, 265]",0.41,0.0,0.29,0.0,0.23,0.0,0.07
1538,"[400, 120, 233, 265]",0.33,0.0,0.26,0.0,0.29,0.0,0.11
1539,"[400, 121, 234, 264]",0.3,0.0,0.27,0.0,0.31,0.0,0.11
1540,"[399, 121, 232, 266]",0.3,0.0,0.31,0.0,0.31,0.0,0.07
1541,"[401, 122, 232, 266]",0.4,0.0,0.22,0.0,0.3,0.0,0.08
1542,"[406, 126, 229, 262]",0.4,0.0,0.25,0.0,0.23,0.0,0.12
1543,"[399, 121, 233, 267]",0.29,0.0,0.28,0.0,0.37,0.0,0.06
1544,"[405, 127, 229, 262]",0.44,0.0,0.24,0.0,0.23,0.0,0.1
1545,"[406, 127, 229, 261]",0.52,0.0,0.21,0.0,0.19,0.0,0.08
1546,"[406, 124, 231, 262]",0.36,0.0,0.28,0.0,0.26,0.0,0.09
1547,"[422, 134, 217, 251]",0.22,0.0,0.14,0.0,0.41,0.0,0.23
1548,"[436, 122, 224, 260]",0.5,0.0,0.15,0.0,0.24,0.0,0.11
1549,"[444, 128, 220, 252]",0.44,0.0,0.2,0.0,0.23,0.0,0.13
1550,"[452, 129, 218, 255]",0.33,0.0,0.2,0.0,0.31,0.0,0.16
1551,"[451, 128, 213, 254]",0.29,0.0,0.16,0.0,0.36,0.0,0.19
1552,"[454, 130, 211, 252]",0.29,0.0,0.2,0.0,0.34,0.0,0.17
1553,"[454, 129, 211, 254]",0.39,0.0,0.15,0.0,0.32,0.0,0.14
1554,"[454, 130, 212, 254]",0.3,0.0,0.16,0.0,0.33,0.0,0.2
1555,"[458, 134, 211, 249]",0.25,0.0,0.14,0.0,0.28,0.0,0.32
1556,"[452, 131, 211, 250]",0.26,0.0,0.19,0.0,0.32,0.0,0.23
1557,"[455, 132, 213, 249]",0.32,0.0,0.2,0.0,0.25,0.0,0.23
1558,"[454, 132, 215, 251]",0.27,0.0,0.22,0.0,0.28,0.0,0.23
1559,"[454, 134, 213, 249]",0.12,0.0,0.14,0.0,0.47,0.0,0.26
1560,"[457, 144, 202, 237]",0.1,0.0,0.1,0.0,0.37,0.0,0.43
1561,"[453, 135, 213, 247]",0.12,0.0,0.23,0.0,0.44,0.0,0.21
1562,"[454, 135, 212, 248]",0.08,0.0,0.19,0.0,0.5,0.0,0.22
1563,"[455, 134, 212, 247]",0.1,0.0,0.17,0.0,0.48,0.0,0.25
1564,"[454, 134, 212, 248]",0.08,0.0,0.2,0.0,0.51,0.0,0.2
1565,"[452, 133, 211, 245]",0.15,0.0,0.2,0.0,0.42,0.0,0.23
1566,"[457, 142, 200, 236]",0.15,0.0,0.12,0.0,0.36,0.0,0.37
1567,"[442, 123, 217, 254]",0.31,0.0,0.17,0.0,0.24,0.0,0.28
1568,"[363, 121, 224, 259]",0.18,0.0,0.2,0.0,0.26,0.0,0.36
1569,"[326, 110, 245, 281]",0.2,0.0,0.22,0.01,0.27,0.0,0.3
1570,"[317, 119, 233, 271]",0.14,0.0,0.33,0.01,0.22,0.0,0.3
