,box,angry,disgust,fear,happy,sad,surprise,neutral
2302,"[529, 203, 207, 252]",0.12,0.0,0.07,0.09,0.08,0.02,0.62
2303,"[538, 200, 211, 255]",0.12,0.01,0.13,0.12,0.23,0.03,0.37
2304,"[545, 202, 210, 258]",0.12,0.0,0.1,0.07,0.32,0.01,0.37
2305,"[544, 201, 212, 260]",0.07,0.0,0.08,0.19,0.11,0.04,0.5
2306,"[546, 198, 216, 269]",0.1,0.0,0.08,0.14,0.15,0.03,0.5
2307,"[539, 179, 224, 284]",0.04,0.0,0.17,0.18,0.19,0.01,0.4
2308,"[549, 196, 214, 265]",0.05,0.0,0.08,0.26,0.13,0.02,0.46
2309,"[551, 199, 213, 261]",0.03,0.0,0.09,0.22,0.13,0.03,0.5
2310,"[549, 192, 215, 268]",0.04,0.0,0.15,0.15,0.21,0.0,0.45
2311,"[551, 188, 215, 265]",0.04,0.0,0.2,0.06,0.27,0.01,0.43
2312,"[553, 187, 214, 264]",0.04,0.0,0.17,0.14,0.19,0.01,0.46
2313,"[555, 184, 211, 264]",0.03,0.0,0.15,0.17,0.27,0.01,0.37
2314,"[555, 184, 211, 261]",0.03,0.0,0.21,0.08,0.34,0.01,0.33
2315,"[553, 173, 218, 274]",0.02,0.0,0.13,0.05,0.25,0.01,0.55
2316,"[551, 171, 219, 273]",0.04,0.0,0.22,0.03,0.2,0.01,0.49
2317,"[549, 170, 220, 272]",0.03,0.0,0.25,0.03,0.25,0.01,0.42
2318,"[550, 170, 216, 269]",0.03,0.0,0.2,0.03,0.32,0.01,0.4
2319,"[549, 176, 209, 258]",0.02,0.0,0.11,0.07,0.12,0.01,0.68
2320,"[547, 177, 209, 255]",0.03,0.0,0.2,0.04,0.24,0.01,0.48
2321,"[547, 176, 208, 255]",0.04,0.0,0.25,0.04,0.22,0.01,0.44
2322,"[548, 178, 207, 254]",0.03,0.0,0.19,0.06,0.16,0.01,0.53
2323,"[550, 180, 207, 255]",0.07,0.0,0.14,0.02,0.18,0.02,0.56
2324,"[551, 176, 212, 263]",0.04,0.0,0.14,0.03,0.19,0.02,0.59
2325,"[545, 181, 209, 257]",0.05,0.0,0.12,0.02,0.37,0.01,0.44
2326,"[551, 189, 207, 254]",0.14,0.0,0.15,0.03,0.19,0.05,0.43
2327,"[551, 190, 208, 258]",0.08,0.0,0.07,0.05,0.13,0.05,0.62
2328,"[551, 190, 210, 258]",0.07,0.0,0.07,0.13,0.17,0.11,0.46
2329,"[551, 191, 212, 260]",0.06,0.0,0.14,0.08,0.23,0.12,0.37
2330,"[548, 192, 215, 265]",0.03,0.0,0.11,0.39,0.08,0.09,0.29
2331,"[546, 196, 215, 264]",0.03,0.0,0.07,0.53,0.1,0.06,0.2
2332,"[541, 200, 219, 264]",0.08,0.0,0.1,0.21,0.2,0.06,0.35
2333,"[541, 204, 216, 261]",0.05,0.0,0.07,0.3,0.21,0.06,0.32
2334,"[535, 204, 220, 270]",0.07,0.0,0.06,0.55,0.07,0.04,0.21
2335,"[533, 206, 222, 275]",0.12,0.0,0.16,0.07,0.28,0.15,0.23
2336,"[534, 208, 217, 269]",0.14,0.0,0.17,0.13,0.29,0.08,0.18
2337,"[534, 207, 213, 263]",0.1,0.0,0.12,0.19,0.17,0.1,0.33
2338,"[528, 204, 211, 255]",0.06,0.0,0.11,0.37,0.08,0.14,0.25
2339,"[525, 202, 211, 254]",0.07,0.0,0.15,0.26,0.14,0.14,0.23
2340,"[520, 197, 212, 258]",0.07,0.0,0.09,0.43,0.09,0.07,0.25
2341,"[517, 196, 213, 258]",0.07,0.0,0.16,0.23,0.14,0.11,0.29
2342,"[517, 194, 210, 257]",0.06,0.0,0.16,0.17,0.18,0.08,0.36
2343,"[519, 194, 208, 256]",0.05,0.0,0.14,0.25,0.11,0.1,0.35
2344,"[518, 192, 209, 255]",0.06,0.0,0.24,0.17,0.1,0.11,0.32
2345,"[516, 189, 209, 255]",0.04,0.0,0.05,0.43,0.09,0.05,0.35
2346,"[515, 183, 213, 259]",0.06,0.0,0.06,0.42,0.1,0.06,0.3
2347,"[517, 184, 211, 257]",0.05,0.0,0.07,0.29,0.14,0.03,0.41
2348,"[520, 182, 211, 256]",0.13,0.0,0.14,0.13,0.19,0.04,0.37
2349,"[523, 183, 211, 256]",0.07,0.0,0.1,0.22,0.11,0.04,0.46
2350,"[523, 181, 212, 258]",0.08,0.0,0.13,0.13,0.14,0.03,0.49
2351,"[524, 179, 213, 260]",0.03,0.0,0.06,0.46,0.04,0.02,0.39
2352,"[533, 191, 208, 252]",0.03,0.0,0.07,0.34,0.07,0.02,0.47
2353,"[535, 197, 208, 248]",0.03,0.0,0.06,0.26,0.14,0.02,0.49
2354,"[536, 200, 207, 247]",0.05,0.0,0.11,0.17,0.17,0.01,0.48
2355,"[529, 198, 206, 250]",0.04,0.0,0.05,0.32,0.09,0.01,0.5
2356,"[528, 200, 210, 257]",0.01,0.0,0.03,0.45,0.04,0.0,0.46
2357,"[531, 211, 200, 239]",0.04,0.0,0.03,0.32,0.07,0.01,0.54
2358,"[525, 202, 210, 257]",0.05,0.0,0.07,0.24,0.14,0.03,0.48
2359,"[523, 207, 204, 245]",0.04,0.0,0.04,0.28,0.08,0.02,0.53
2360,"[522, 201, 208, 252]",0.05,0.0,0.06,0.3,0.07,0.03,0.5
2361,"[522, 199, 206, 254]",0.11,0.0,0.12,0.21,0.17,0.05,0.35
2362,"[521, 199, 205, 254]",0.07,0.0,0.08,0.12,0.04,0.05,0.64
2363,"[520, 196, 209, 256]",0.07,0.0,0.09,0.11,0.05,0.05,0.63
2364,"[522, 195, 207, 255]",0.14,0.0,0.16,0.13,0.1,0.09,0.38
2365,"[523, 196, 209, 254]",0.13,0.0,0.24,0.08,0.18,0.17,0.2
2366,"[523, 195, 209, 255]",0.12,0.0,0.21,0.1,0.17,0.27,0.12
2367,"[517, 192, 214, 263]",0.11,0.0,0.13,0.27,0.07,0.06,0.36
2368,"[520, 193, 211, 263]",0.08,0.0,0.08,0.44,0.06,0.08,0.26
2369,"[518, 173, 226, 286]",0.06,0.0,0.12,0.58,0.06,0.03,0.15
2370,"[535, 199, 210, 256]",0.04,0.0,0.25,0.11,0.09,0.26,0.25
2371,"[531, 195, 212, 263]",0.1,0.0,0.21,0.07,0.08,0.35,0.2
2372,"[533, 196, 210, 263]",0.09,0.0,0.13,0.14,0.11,0.18,0.35
2373,"[534, 199, 209, 259]",0.07,0.0,0.11,0.15,0.1,0.23,0.34
2374,"[537, 200, 210, 258]",0.07,0.0,0.17,0.11,0.13,0.29,0.23
2375,"[535, 200, 213, 260]",0.11,0.0,0.12,0.18,0.09,0.2,0.29
2376,"[538, 203, 208, 255]",0.06,0.0,0.12,0.22,0.07,0.21,0.32
2377,"[537, 202, 209, 256]",0.05,0.0,0.15,0.21,0.08,0.31,0.2
2378,"[538, 204, 208, 254]",0.05,0.0,0.16,0.16,0.07,0.34,0.21
2379,"[537, 202, 209, 257]",0.06,0.0,0.14,0.21,0.15,0.18,0.25
2380,"[537, 203, 210, 256]",0.04,0.0,0.15,0.23,0.08,0.34,0.16
2381,"[538, 204, 209, 255]",0.07,0.0,0.11,0.22,0.11,0.26,0.23
2382,"[537, 203, 209, 256]",0.07,0.0,0.1,0.2,0.22,0.14,0.26
2383,"[537, 202, 211, 257]",0.06,0.0,0.07,0.4,0.16,0.07,0.24
2384,"[537, 200, 212, 262]",0.05,0.0,0.04,0.48,0.08,0.03,0.32
2385,"[539, 202, 210, 255]",0.02,0.0,0.05,0.49,0.07,0.02,0.34
2386,"[539, 202, 210, 256]",0.03,0.0,0.07,0.36,0.07,0.02,0.45
2387,"[540, 202, 212, 258]",0.02,0.0,0.05,0.47,0.06,0.02,0.39
2388,"[540, 200, 215, 263]",0.04,0.0,0.09,0.35,0.09,0.01,0.41
2389,"[543, 202, 215, 263]",0.02,0.0,0.09,0.18,0.11,0.01,0.59
2390,"[548, 205, 211, 257]",0.02,0.0,0.04,0.4,0.07,0.01,0.46
2391,"[551, 202, 212, 260]",0.01,0.0,0.06,0.11,0.12,0.01,0.69
2392,"[554, 202, 212, 260]",0.01,0.0,0.02,0.42,0.05,0.01,0.5
2393,"[561, 198, 210, 263]",0.01,0.0,0.09,0.15,0.06,0.01,0.69
2394,"[570, 200, 211, 258]",0.02,0.0,0.09,0.2,0.08,0.02,0.59
2395,"[573, 197, 211, 260]",0.01,0.0,0.07,0.08,0.14,0.01,0.7
2396,"[584, 201, 206, 253]",0.01,0.0,0.06,0.13,0.08,0.01,0.7
2397,"[582, 202, 209, 256]",0.01,0.0,0.07,0.39,0.07,0.01,0.46
2398,"[578, 200, 212, 259]",0.03,0.0,0.14,0.07,0.19,0.03,0.54
2399,"[576, 197, 211, 258]",0.03,0.0,0.09,0.15,0.17,0.03,0.53
2400,"[572, 192, 215, 260]",0.05,0.0,0.09,0.11,0.21,0.01,0.53
2401,"[564, 177, 224, 274]",0.09,0.0,0.23,0.03,0.38,0.08,0.19
2402,"[569, 166, 221, 278]",0.03,0.0,0.1,0.29,0.15,0.03,0.4
2403,"[590, 192, 208, 260]",0.04,0.0,0.09,0.15,0.1,0.05,0.56
2404,"[581, 185, 218, 272]",0.03,0.0,0.07,0.3,0.16,0.01,0.44
2405,"[578, 186, 221, 276]",0.02,0.0,0.07,0.11,0.1,0.01,0.7
2406,"[578, 191, 215, 263]",0.02,0.0,0.11,0.19,0.2,0.03,0.46
2407,"[578, 190, 217, 269]",0.03,0.0,0.11,0.13,0.18,0.01,0.54
2408,"[578, 190, 216, 268]",0.01,0.0,0.04,0.17,0.07,0.0,0.69
2409,"[585, 194, 210, 259]",0.01,0.0,0.08,0.22,0.16,0.01,0.51
2410,"[584, 193, 212, 264]",0.02,0.0,0.1,0.21,0.11,0.01,0.55
2411,"[585, 196, 211, 261]",0.02,0.0,0.11,0.19,0.14,0.01,0.53
2412,"[583, 197, 213, 263]",0.02,0.0,0.15,0.21,0.1,0.02,0.51
2413,"[582, 196, 214, 263]",0.01,0.0,0.1,0.13,0.11,0.01,0.65
2414,"[584, 196, 213, 263]",0.01,0.0,0.08,0.26,0.09,0.01,0.56
2415,"[585, 197, 213, 262]",0.01,0.0,0.16,0.11,0.15,0.02,0.55
2416,"[586, 192, 215, 265]",0.01,0.0,0.13,0.24,0.18,0.01,0.43
2417,"[588, 194, 211, 256]",0.02,0.0,0.14,0.19,0.23,0.01,0.41
2418,"[593, 193, 208, 254]",0.01,0.0,0.07,0.41,0.1,0.01,0.41
2419,"[595, 188, 210, 257]",0.04,0.0,0.12,0.28,0.22,0.01,0.33
2420,"[597, 183, 213, 262]",0.03,0.0,0.1,0.21,0.3,0.02,0.35
2421,"[598, 181, 211, 264]",0.06,0.0,0.12,0.15,0.18,0.01,0.47
2422,"[595, 178, 218, 268]",0.04,0.0,0.2,0.09,0.14,0.02,0.51
2423,"[595, 176, 215, 265]",0.05,0.0,0.2,0.08,0.29,0.01,0.37
2424,"[588, 167, 222, 276]",0.04,0.0,0.24,0.06,0.21,0.03,0.43
2425,"[589, 179, 216, 265]",0.04,0.0,0.19,0.07,0.13,0.02,0.55
2426,"[589, 177, 219, 267]",0.05,0.0,0.29,0.07,0.24,0.04,0.31
2427,"[587, 179, 215, 264]",0.06,0.0,0.39,0.04,0.16,0.06,0.29
2428,"[586, 179, 218, 264]",0.04,0.0,0.31,0.05,0.14,0.06,0.4
2429,"[587, 172, 218, 273]",0.03,0.0,0.22,0.06,0.18,0.05,0.46
2430,"[586, 172, 217, 274]",0.03,0.0,0.24,0.05,0.17,0.08,0.44
2431,"[586, 179, 211, 263]",0.03,0.0,0.22,0.1,0.23,0.06,0.35
2432,"[582, 174, 217, 270]",0.03,0.0,0.25,0.07,0.22,0.08,0.36
2433,"[580, 181, 215, 261]",0.03,0.0,0.29,0.09,0.24,0.07,0.28
2434,"[577, 180, 213, 262]",0.03,0.0,0.13,0.15,0.12,0.07,0.5
2435,"[577, 187, 212, 258]",0.03,0.0,0.19,0.07,0.11,0.11,0.48
2436,"[572, 187, 216, 262]",0.03,0.0,0.2,0.18,0.08,0.1,0.42
2437,"[570, 189, 211, 257]",0.02,0.0,0.21,0.18,0.07,0.13,0.38
2438,"[565, 189, 208, 253]",0.06,0.0,0.22,0.11,0.23,0.06,0.32
2439,"[562, 180, 211, 258]",0.03,0.0,0.05,0.65,0.05,0.03,0.2
2440,"[558, 190, 208, 252]",0.03,0.0,0.09,0.53,0.09,0.01,0.25
2441,"[556, 190, 208, 252]",0.03,0.0,0.05,0.58,0.07,0.02,0.25
2442,"[557, 192, 207, 247]",0.06,0.0,0.07,0.49,0.11,0.03,0.24
2443,"[555, 197, 209, 249]",0.01,0.0,0.01,0.92,0.02,0.01,0.04
2444,"[554, 198, 208, 248]",0.01,0.0,0.02,0.91,0.02,0.0,0.04
2445,"[550, 198, 209, 248]",0.01,0.0,0.01,0.83,0.05,0.0,0.09
2446,"[548, 199, 208, 250]",0.01,0.0,0.02,0.81,0.05,0.0,0.1
2447,"[545, 200, 206, 248]",0.01,0.0,0.01,0.88,0.02,0.0,0.07
2448,"[536, 202, 209, 248]",0.01,0.0,0.01,0.92,0.02,0.0,0.04
2449,"[523, 191, 222, 272]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
2450,"[531, 207, 208, 249]",0.01,0.0,0.01,0.84,0.03,0.0,0.09
2451,"[528, 207, 208, 250]",0.03,0.0,0.02,0.71,0.05,0.01,0.19
2452,"[528, 207, 208, 249]",0.03,0.0,0.02,0.65,0.05,0.01,0.24
2453,"[530, 206, 209, 252]",0.02,0.0,0.02,0.7,0.05,0.01,0.2
2454,"[533, 205, 208, 252]",0.06,0.0,0.04,0.46,0.08,0.01,0.35
2455,"[533, 205, 209, 252]",0.04,0.0,0.03,0.64,0.05,0.01,0.22
2456,"[530, 198, 211, 257]",0.12,0.0,0.07,0.51,0.1,0.03,0.18
2457,"[527, 199, 212, 259]",0.06,0.0,0.03,0.64,0.04,0.01,0.22
2458,"[529, 204, 210, 252]",0.05,0.0,0.1,0.5,0.11,0.01,0.23
2459,"[522, 196, 212, 262]",0.07,0.0,0.08,0.52,0.06,0.02,0.26
2460,"[522, 194, 212, 263]",0.02,0.0,0.03,0.77,0.04,0.01,0.12
2461,"[534, 199, 210, 251]",0.05,0.0,0.14,0.52,0.09,0.03,0.18
2462,"[533, 191, 212, 260]",0.05,0.0,0.1,0.56,0.09,0.03,0.17
2463,"[531, 186, 217, 267]",0.05,0.0,0.11,0.5,0.09,0.01,0.24
2464,"[534, 186, 218, 266]",0.05,0.0,0.19,0.32,0.11,0.02,0.31
2465,"[547, 192, 211, 257]",0.09,0.0,0.22,0.13,0.13,0.07,0.35
2466,"[548, 191, 212, 261]",0.1,0.0,0.17,0.15,0.19,0.07,0.33
2467,"[548, 192, 213, 264]",0.09,0.0,0.23,0.1,0.17,0.05,0.37
2468,"[542, 190, 221, 275]",0.09,0.0,0.22,0.09,0.21,0.02,0.37
2469,"[540, 194, 218, 268]",0.12,0.0,0.31,0.04,0.2,0.03,0.3
2470,"[542, 194, 217, 263]",0.07,0.0,0.33,0.05,0.17,0.03,0.35
2471,"[541, 191, 216, 263]",0.16,0.0,0.24,0.04,0.21,0.09,0.26
2472,"[543, 188, 215, 262]",0.08,0.0,0.13,0.05,0.23,0.04,0.46
2473,"[544, 189, 215, 260]",0.11,0.0,0.21,0.04,0.19,0.12,0.32
2474,"[548, 188, 213, 259]",0.06,0.0,0.17,0.05,0.21,0.11,0.4
2475,"[552, 189, 210, 256]",0.06,0.0,0.15,0.09,0.14,0.11,0.46
2476,"[553, 188, 209, 255]",0.06,0.0,0.2,0.04,0.2,0.04,0.47
2477,"[553, 187, 208, 255]",0.08,0.0,0.24,0.03,0.2,0.02,0.43
2478,"[552, 185, 211, 261]",0.04,0.0,0.16,0.04,0.09,0.01,0.66
2479,"[555, 181, 211, 262]",0.08,0.0,0.14,0.03,0.21,0.02,0.52
2480,"[555, 186, 209, 257]",0.1,0.0,0.08,0.05,0.17,0.02,0.59
2481,"[555, 178, 214, 266]",0.09,0.0,0.16,0.09,0.21,0.02,0.42
2482,"[558, 185, 209, 259]",0.07,0.0,0.18,0.24,0.26,0.03,0.22
2483,"[558, 185, 210, 259]",0.08,0.0,0.15,0.11,0.15,0.05,0.46
2484,"[556, 184, 211, 261]",0.02,0.0,0.1,0.07,0.07,0.03,0.71
2485,"[556, 187, 211, 261]",0.05,0.0,0.14,0.11,0.19,0.02,0.5
2486,"[556, 189, 210, 260]",0.05,0.0,0.15,0.1,0.13,0.02,0.56
2487,"[558, 192, 209, 256]",0.03,0.0,0.1,0.13,0.11,0.02,0.6
2488,"[555, 194, 209, 255]",0.03,0.0,0.1,0.09,0.11,0.02,0.65
2489,"[559, 197, 207, 256]",0.07,0.0,0.12,0.11,0.17,0.04,0.49
2490,"[560, 199, 205, 254]",0.04,0.0,0.1,0.18,0.1,0.06,0.52
2491,"[559, 200, 205, 252]",0.03,0.0,0.11,0.11,0.12,0.07,0.57
2492,"[559, 200, 205, 252]",0.03,0.0,0.1,0.14,0.09,0.06,0.59
2493,"[558, 200, 205, 253]",0.02,0.0,0.05,0.18,0.06,0.04,0.65
2494,"[559, 202, 204, 251]",0.03,0.0,0.11,0.16,0.11,0.05,0.53
2495,"[559, 203, 203, 250]",0.02,0.0,0.07,0.25,0.07,0.04,0.55
2496,"[560, 206, 205, 249]",0.04,0.0,0.15,0.19,0.16,0.05,0.4
2497,"[561, 205, 203, 249]",0.04,0.0,0.08,0.27,0.16,0.03,0.41
2498,"[561, 204, 204, 251]",0.04,0.0,0.08,0.27,0.13,0.04,0.44
2499,"[562, 203, 204, 253]",0.03,0.0,0.07,0.14,0.1,0.04,0.62
2500,"[560, 205, 205, 251]",0.08,0.0,0.14,0.13,0.27,0.03,0.36
2501,"[560, 204, 205, 252]",0.07,0.0,0.09,0.22,0.21,0.04,0.37
2502,"[560, 203, 206, 253]",0.05,0.0,0.06,0.31,0.12,0.04,0.42
2503,"[561, 201, 208, 255]",0.02,0.0,0.04,0.37,0.06,0.03,0.47
2504,"[559, 196, 211, 259]",0.04,0.0,0.12,0.25,0.21,0.03,0.34
2505,"[561, 198, 208, 255]",0.02,0.0,0.06,0.51,0.06,0.02,0.34
2506,"[558, 190, 211, 258]",0.02,0.0,0.06,0.57,0.05,0.01,0.29
2507,"[565, 196, 209, 256]",0.03,0.0,0.07,0.3,0.1,0.01,0.5
2508,"[578, 199, 206, 254]",0.03,0.0,0.09,0.38,0.25,0.01,0.23
2509,"[584, 203, 204, 248]",0.04,0.0,0.11,0.2,0.27,0.01,0.37
2510,"[586, 203, 205, 251]",0.03,0.0,0.06,0.34,0.16,0.01,0.4
2511,"[582, 199, 214, 265]",0.03,0.0,0.1,0.21,0.14,0.01,0.51
2512,"[579, 198, 220, 271]",0.02,0.0,0.16,0.13,0.2,0.01,0.48
2513,"[581, 203, 218, 269]",0.03,0.0,0.22,0.06,0.25,0.02,0.42
2514,"[583, 203, 217, 269]",0.03,0.0,0.3,0.01,0.3,0.01,0.36
2515,"[581, 207, 216, 266]",0.01,0.0,0.27,0.03,0.2,0.01,0.48
2516,"[583, 207, 215, 267]",0.01,0.0,0.23,0.02,0.21,0.01,0.53
2517,"[581, 209, 216, 264]",0.01,0.0,0.2,0.04,0.17,0.01,0.58
2518,"[583, 206, 216, 267]",0.03,0.0,0.39,0.07,0.16,0.01,0.34
2519,"[586, 208, 214, 264]",0.02,0.0,0.21,0.08,0.19,0.01,0.5
2520,"[587, 209, 213, 262]",0.02,0.0,0.14,0.11,0.18,0.01,0.54
2521,"[589, 208, 214, 263]",0.04,0.0,0.3,0.07,0.22,0.01,0.36
2522,"[590, 210, 212, 261]",0.02,0.0,0.21,0.06,0.3,0.01,0.4
2523,"[589, 209, 212, 262]",0.02,0.0,0.25,0.04,0.24,0.01,0.43
2524,"[590, 208, 211, 261]",0.02,0.0,0.21,0.05,0.28,0.01,0.43
2525,"[590, 206, 211, 262]",0.02,0.0,0.14,0.08,0.21,0.01,0.55
2526,"[591, 208, 209, 260]",0.02,0.0,0.11,0.28,0.07,0.02,0.5
2527,"[592, 206, 208, 258]",0.04,0.0,0.2,0.1,0.22,0.01,0.42
2528,"[592, 204, 208, 259]",0.03,0.0,0.11,0.18,0.17,0.01,0.5
2529,"[593, 204, 207, 259]",0.02,0.0,0.06,0.07,0.12,0.01,0.72
2530,"[591, 201, 208, 259]",0.03,0.0,0.07,0.09,0.16,0.01,0.64
2531,"[591, 198, 207, 256]",0.03,0.0,0.09,0.11,0.3,0.01,0.46
2532,"[590, 195, 207, 256]",0.04,0.0,0.14,0.03,0.38,0.01,0.4
2533,"[590, 193, 207, 257]",0.05,0.0,0.11,0.2,0.18,0.01,0.45
2534,"[590, 181, 213, 265]",0.02,0.0,0.19,0.11,0.25,0.01,0.43
2535,"[594, 181, 209, 262]",0.01,0.0,0.12,0.32,0.17,0.01,0.37
2536,"[592, 185, 215, 270]",0.05,0.0,0.23,0.13,0.14,0.04,0.41
2537,"[591, 189, 212, 262]",0.05,0.01,0.16,0.23,0.22,0.04,0.29
2538,"[585, 174, 228, 279]",0.21,0.02,0.13,0.26,0.24,0.06,0.06
2539,"[591, 179, 221, 277]",0.08,0.0,0.29,0.04,0.38,0.13,0.08
2540,"[596, 182, 218, 272]",0.03,0.0,0.15,0.21,0.18,0.02,0.4
2541,"[600, 185, 215, 271]",0.02,0.0,0.19,0.08,0.29,0.03,0.38
2542,"[598, 184, 216, 274]",0.03,0.0,0.23,0.06,0.31,0.09,0.29
2543,"[600, 199, 207, 255]",0.03,0.0,0.11,0.06,0.27,0.04,0.49
2544,"[590, 184, 218, 271]",0.04,0.0,0.14,0.18,0.23,0.02,0.39
2545,"[590, 194, 212, 264]",0.04,0.0,0.11,0.09,0.14,0.04,0.59
2546,"[587, 197, 211, 260]",0.03,0.0,0.06,0.16,0.09,0.03,0.64
2547,"[586, 197, 211, 261]",0.04,0.0,0.09,0.18,0.12,0.07,0.51
2548,"[580, 194, 215, 268]",0.06,0.0,0.15,0.09,0.15,0.09,0.45
2549,"[577, 198, 213, 260]",0.02,0.0,0.07,0.12,0.12,0.02,0.65
2550,"[564, 199, 216, 265]",0.02,0.0,0.09,0.06,0.18,0.01,0.63
2551,"[558, 204, 213, 262]",0.02,0.0,0.04,0.09,0.07,0.02,0.77
2552,"[554, 205, 211, 260]",0.03,0.0,0.09,0.12,0.22,0.01,0.52
2553,"[549, 206, 210, 254]",0.01,0.0,0.05,0.13,0.21,0.01,0.59
2554,"[550, 203, 212, 256]",0.02,0.0,0.05,0.1,0.12,0.01,0.69
2555,"[551, 199, 211, 257]",0.02,0.0,0.09,0.08,0.37,0.0,0.43
2556,"[552, 199, 208, 253]",0.02,0.0,0.08,0.14,0.19,0.01,0.55
2557,"[552, 196, 208, 252]",0.02,0.0,0.07,0.18,0.13,0.01,0.6
2558,"[553, 192, 208, 254]",0.02,0.0,0.07,0.06,0.13,0.01,0.72
2559,"[555, 191, 206, 251]",0.02,0.0,0.1,0.03,0.3,0.01,0.55
2560,"[556, 192, 206, 249]",0.02,0.0,0.13,0.07,0.17,0.01,0.6
2561,"[559, 195, 206, 249]",0.02,0.0,0.13,0.17,0.18,0.02,0.48
2562,"[560, 190, 210, 260]",0.02,0.0,0.09,0.26,0.13,0.01,0.5
2563,"[566, 198, 206, 251]",0.02,0.0,0.05,0.35,0.09,0.01,0.49
2564,"[578, 203, 202, 246]",0.02,0.0,0.05,0.34,0.14,0.01,0.44
2565,"[578, 207, 203, 250]",0.02,0.0,0.08,0.14,0.27,0.01,0.47
2566,"[572, 205, 212, 264]",0.02,0.0,0.15,0.04,0.18,0.02,0.6
2567,"[571, 205, 215, 266]",0.02,0.0,0.13,0.04,0.37,0.0,0.44
2568,"[566, 204, 218, 264]",0.02,0.0,0.17,0.17,0.13,0.02,0.5
2569,"[569, 208, 220, 267]",0.01,0.0,0.1,0.16,0.2,0.01,0.52
2570,"[570, 211, 219, 266]",0.03,0.0,0.16,0.17,0.25,0.01,0.38
2571,"[573, 212, 211, 262]",0.01,0.0,0.08,0.42,0.13,0.0,0.35
2572,"[560, 207, 219, 264]",0.01,0.0,0.14,0.18,0.2,0.01,0.46
2573,"[557, 204, 220, 270]",0.02,0.0,0.19,0.12,0.2,0.01,0.46
2574,"[553, 200, 222, 270]",0.01,0.0,0.12,0.18,0.14,0.01,0.54
2575,"[554, 198, 219, 268]",0.01,0.0,0.08,0.28,0.11,0.01,0.51
2576,"[553, 198, 218, 267]",0.02,0.0,0.18,0.18,0.08,0.01,0.53
2577,"[552, 199, 216, 264]",0.01,0.0,0.15,0.16,0.09,0.0,0.58
2578,"[552, 205, 213, 260]",0.01,0.0,0.1,0.08,0.07,0.01,0.73
2579,"[552, 207, 212, 258]",0.02,0.0,0.1,0.13,0.15,0.01,0.59
2580,"[553, 207, 212, 257]",0.02,0.0,0.1,0.16,0.12,0.02,0.59
2581,"[549, 203, 214, 263]",0.01,0.0,0.11,0.15,0.11,0.01,0.61
2582,"[548, 205, 214, 262]",0.02,0.0,0.11,0.11,0.12,0.01,0.63
2583,"[543, 206, 215, 266]",0.03,0.0,0.13,0.12,0.13,0.02,0.58
2584,"[541, 208, 218, 269]",0.04,0.0,0.14,0.06,0.19,0.02,0.55
2585,"[542, 210, 215, 267]",0.04,0.0,0.14,0.18,0.19,0.02,0.45
2586,"[542, 210, 216, 269]",0.07,0.0,0.1,0.19,0.2,0.04,0.4
2587,"[543, 211, 216, 266]",0.07,0.0,0.13,0.22,0.26,0.02,0.3
2588,"[543, 209, 217, 271]",0.05,0.0,0.16,0.13,0.12,0.05,0.5
2589,"[546, 209, 217, 269]",0.05,0.0,0.18,0.15,0.11,0.09,0.42
2590,"[548, 209, 216, 267]",0.03,0.0,0.1,0.13,0.09,0.06,0.59
2591,"[545, 205, 216, 267]",0.06,0.0,0.09,0.19,0.11,0.04,0.51
2592,"[547, 205, 213, 263]",0.05,0.0,0.1,0.16,0.1,0.04,0.55
2593,"[545, 205, 211, 258]",0.03,0.0,0.07,0.13,0.08,0.05,0.64
2594,"[543, 203, 212, 257]",0.02,0.0,0.07,0.12,0.09,0.06,0.64
2595,"[543, 202, 211, 257]",0.02,0.0,0.1,0.1,0.1,0.04,0.63
2596,"[543, 201, 212, 257]",0.02,0.0,0.09,0.06,0.15,0.03,0.64
2597,"[544, 202, 212, 258]",0.02,0.0,0.08,0.05,0.11,0.03,0.7
2598,"[544, 202, 211, 257]",0.02,0.0,0.1,0.07,0.12,0.11,0.57
2599,"[544, 202, 211, 258]",0.02,0.0,0.12,0.06,0.08,0.08,0.64
2600,"[544, 202, 212, 257]",0.04,0.0,0.07,0.06,0.13,0.03,0.67
2601,"[543, 200, 211, 258]",0.04,0.0,0.09,0.07,0.11,0.03,0.66
2602,"[543, 200, 210, 255]",0.03,0.0,0.11,0.06,0.1,0.02,0.68
2603,"[540, 198, 212, 258]",0.03,0.0,0.14,0.04,0.09,0.05,0.65
2604,"[541, 196, 211, 257]",0.02,0.0,0.1,0.03,0.1,0.03,0.72
2605,"[544, 197, 210, 255]",0.03,0.0,0.1,0.05,0.09,0.04,0.68
2606,"[545, 197, 210, 255]",0.04,0.0,0.16,0.03,0.11,0.06,0.6
2607,"[543, 196, 213, 255]",0.02,0.0,0.23,0.01,0.1,0.05,0.59
2608,"[544, 196, 210, 254]",0.02,0.0,0.17,0.01,0.12,0.03,0.64
2609,"[542, 195, 212, 257]",0.05,0.0,0.26,0.01,0.21,0.03,0.45
2610,"[540, 196, 213, 255]",0.05,0.0,0.24,0.01,0.12,0.02,0.56
2611,"[539, 195, 213, 256]",0.05,0.0,0.22,0.01,0.21,0.02,0.48
